tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,FARLADANSKA Ganna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOSKOVITS Daniela (SWE),FARLADANSKA Ganna (UKR)
Finlandia Open Helsinki 2010,2010-12-02,TSISTJAKOVA Tatjana,CORDERO Carelyn,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,TSISTJAKOVA Tatjana (EST),CORDERO Carelyn (PUR)
Finlandia Open Helsinki 2010,2010-12-02,MEDINA Paula,ASCHWANDEN Rahel,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MEDINA Paula (COL),ASCHWANDEN Rahel (SUI)
Finlandia Open Helsinki 2010,2010-12-02,LENNON Emmanuelle,SODERLUND Ida,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,LENNON Emmanuelle (FRA),SODERLUND Ida (SWE)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,ERMAKOVA Irina,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),ERMAKOVA Irina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,DOBREVA Polina,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KREKINA Svetlana (RUS),DOBREVA Polina (BUL)
Finlandia Open Helsinki 2010,2010-12-02,SANDSTROM Linn,CHRISTENSEN Stefanie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SANDSTROM Linn (SWE),CHRISTENSEN Stefanie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,KONSBRUCK Danielle,AASEBO Marte,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KONSBRUCK Danielle (LUX),AASEBO Marte (NOR)
Finlandia Open Helsinki 2010,2010-12-02,JACOBSEN Mie,LUND Josefin,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,JACOBSEN Mie (DEN),LUND Josefin (SWE)
Finlandia Open Helsinki 2010,2010-12-02,DIEKER Suzanne,PUNNONEN Henrika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,DIEKER Suzanne (NED),PUNNONEN Henrika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,NORLEM Izabell,ENGELSON Maria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,NORLEM Izabell (DEN),ENGELSON Maria (SWE)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,KETSKO Olesja,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GUSEVA Ekaterina (RUS),KETSKO Olesja (EST)
Finlandia Open Helsinki 2010,2010-12-02,SOFRONOVA Alexandra,BOLENIUS Sannamari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SOFRONOVA Alexandra (RUS),BOLENIUS Sannamari (SWE)
Finlandia Open Helsinki 2010,2010-12-02,KUCHUK Maryia,ERMAKOVA Natalia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KUCHUK Maryia (BLR),ERMAKOVA Natalia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERIKSSON Pinja,GIARDI Letizia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERIKSSON Pinja (FIN),GIARDI Letizia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,GRIGORYEVA Ksenia,SCHLINK Vinita,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GRIGORYEVA Ksenia (RUS),SCHLINK Vinita (LUX)
Finlandia Open Helsinki 2010,2010-12-02,ULUDINTCEVA Elena,OKSANEN Jannika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ULUDINTCEVA Elena (RUS),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,NILSEN Marthe,GUSEVA Viktoria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,NILSEN Marthe (NOR),GUSEVA Viktoria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,LOSOSOVSKAYA Olga,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),LOSOSOVSKAYA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,JEAN Anne-Sophie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Irina (RUS),JEAN Anne-Sophie (FRA)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,VINOGRADOVA Mariia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KREKINA Svetlana (RUS),VINOGRADOVA Mariia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,DOBREVA Polina,FUHRER Monika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,DOBREVA Polina (BUL),FUHRER Monika (SUI)
Finlandia Open Helsinki 2010,2010-12-02,KIRICHENKO Anna,VASTAVUO Milla-Mari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KIRICHENKO Anna (FIN),VASTAVUO Milla-Mari (FIN)
Finlandia Open Helsinki 2010,2010-12-02,BARAVOK Katsiaryna,SHCHETINKINA Valeria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,BARAVOK Katsiaryna (BLR),SHCHETINKINA Valeria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MEDINA Paula,PFEFER Laura,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MEDINA Paula (COL),PFEFER Laura (FRA)
Finlandia Open Helsinki 2010,2010-12-02,ASCHWANDEN Rahel,OVCHINNIKOVA Olga,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ASCHWANDEN Rahel (SUI),OVCHINNIKOVA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SODERLUND Ida,MANILOVA Arina,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SODERLUND Ida (SWE),MANILOVA Arina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,FARLADANSKA Ganna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),FARLADANSKA Ganna (UKR)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,MOSKOVITS Daniela,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Irina (RUS),MOSKOVITS Daniela (SWE)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,CORDERO Carelyn,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,VINOGRADOVA Mariia (RUS),CORDERO Carelyn (PUR)
Finlandia Open Helsinki 2010,2010-12-02,FUHRER Monika,TSISTJAKOVA Tatjana,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FUHRER Monika (SUI),TSISTJAKOVA Tatjana (EST)
Finlandia Open Helsinki 2010,2010-12-02,NORLEM Izabell,BOLENIUS Sannamari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,NORLEM Izabell (DEN),BOLENIUS Sannamari (SWE)
Finlandia Open Helsinki 2010,2010-12-02,ENGELSON Maria,SOFRONOVA Alexandra,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ENGELSON Maria (SWE),SOFRONOVA Alexandra (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KETSKO Olesja,KUCHUK Maryia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KETSKO Olesja (EST),KUCHUK Maryia (BLR)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,ERMAKOVA Natalia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GUSEVA Ekaterina (RUS),ERMAKOVA Natalia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GIARDI Letizia,ULUDINTCEVA Elena,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GIARDI Letizia (SMR),ULUDINTCEVA Elena (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERIKSSON Pinja,OKSANEN Jannika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERIKSSON Pinja (FIN),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SCHLINK Vinita,NILSEN Marthe,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SCHLINK Vinita (LUX),NILSEN Marthe (NOR)
Finlandia Open Helsinki 2010,2010-12-02,GRIGORYEVA Ksenia,GUSEVA Viktoria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GRIGORYEVA Ksenia (RUS),GUSEVA Viktoria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SANDSTROM Linn,JACOBSEN Mie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SANDSTROM Linn (SWE),JACOBSEN Mie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,CHRISTENSEN Stefanie,LUND Josefin,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CHRISTENSEN Stefanie (DEN),LUND Josefin (SWE)
Finlandia Open Helsinki 2010,2010-12-02,AASEBO Marte,PUNNONEN Henrika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,AASEBO Marte (NOR),PUNNONEN Henrika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KONSBRUCK Danielle,DIEKER Suzanne,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KONSBRUCK Danielle (LUX),DIEKER Suzanne (NED)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,MEDINA Paula,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),MEDINA Paula (COL)
Finlandia Open Helsinki 2010,2010-12-02,FARLADANSKA Ganna,PFEFER Laura,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FARLADANSKA Ganna (UKR),PFEFER Laura (FRA)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,OVCHINNIKOVA Olga,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Irina (RUS),OVCHINNIKOVA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,ASCHWANDEN Rahel,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOSKOVITS Daniela (SWE),ASCHWANDEN Rahel (SUI)
Finlandia Open Helsinki 2010,2010-12-02,CORDERO Carelyn,LENNON Emmanuelle,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CORDERO Carelyn (PUR),LENNON Emmanuelle (FRA)
Finlandia Open Helsinki 2010,2010-12-02,TSISTJAKOVA Tatjana,MANILOVA Arina,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,TSISTJAKOVA Tatjana (EST),MANILOVA Arina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,FUHRER Monika,SODERLUND Ida,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FUHRER Monika (SUI),SODERLUND Ida (SWE)
Finlandia Open Helsinki 2010,2010-12-02,SHCHETINKINA Valeria,AASEBO Anna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SHCHETINKINA Valeria (RUS),AASEBO Anna (NOR)
Finlandia Open Helsinki 2010,2010-12-02,NORLEM Izabell,ULUDINTCEVA Elena,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,NORLEM Izabell (DEN),ULUDINTCEVA Elena (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BOLENIUS Sannamari,GIARDI Letizia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,BOLENIUS Sannamari (SWE),GIARDI Letizia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,ENGELSON Maria,OKSANEN Jannika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ENGELSON Maria (SWE),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SOFRONOVA Alexandra,ERIKSSON Pinja,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SOFRONOVA Alexandra (RUS),ERIKSSON Pinja (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KUCHUK Maryia,SCHLINK Vinita,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KUCHUK Maryia (BLR),SCHLINK Vinita (LUX)
Finlandia Open Helsinki 2010,2010-12-02,KETSKO Olesja,NILSEN Marthe,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KETSKO Olesja (EST),NILSEN Marthe (NOR)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Natalia,GUSEVA Viktoria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ERMAKOVA Natalia (RUS),GUSEVA Viktoria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,GRIGORYEVA Ksenia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GUSEVA Ekaterina (RUS),GRIGORYEVA Ksenia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,JACOBSEN Mie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),JACOBSEN Mie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,FARLADANSKA Ganna,SANDSTROM Linn,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FARLADANSKA Ganna (UKR),SANDSTROM Linn (SWE)
Finlandia Open Helsinki 2010,2010-12-02,OVCHINNIKOVA Olga,LUND Josefin,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,OVCHINNIKOVA Olga (RUS),LUND Josefin (SWE)
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,CHRISTENSEN Stefanie,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOSKOVITS Daniela (SWE),CHRISTENSEN Stefanie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,CORDERO Carelyn,AASEBO Marte,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CORDERO Carelyn (PUR),AASEBO Marte (NOR)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,PUNNONEN Henrika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,VINOGRADOVA Mariia (RUS),PUNNONEN Henrika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,MANILOVA Arina,KONSBRUCK Danielle,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MANILOVA Arina (RUS),KONSBRUCK Danielle (LUX)
Finlandia Open Helsinki 2010,2010-12-02,SODERLUND Ida,DIEKER Suzanne,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SODERLUND Ida (SWE),DIEKER Suzanne (NED)
Finlandia Open Helsinki 2010,2010-12-02,JACOBSEN Mie,NORLEM Izabell,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,JACOBSEN Mie (DEN),NORLEM Izabell (DEN)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,ULUDINTCEVA Elena,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOTSYK Iryna (UKR),ULUDINTCEVA Elena (RUS)
Finlandia Open Helsinki 2010,2010-12-02,FARLADANSKA Ganna,GIARDI Letizia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,FARLADANSKA Ganna (UKR),GIARDI Letizia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,SANDSTROM Linn,BOLENIUS Sannamari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SANDSTROM Linn (SWE),BOLENIUS Sannamari (SWE)
Finlandia Open Helsinki 2010,2010-12-02,LUND Josefin,OKSANEN Jannika,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,LUND Josefin (SWE),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,OVCHINNIKOVA Olga,ENGELSON Maria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,OVCHINNIKOVA Olga (RUS),ENGELSON Maria (SWE)
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,SOFRONOVA Alexandra,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOSKOVITS Daniela (SWE),SOFRONOVA Alexandra (RUS)
Finlandia Open Helsinki 2010,2010-12-02,CHRISTENSEN Stefanie,ERIKSSON Pinja,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CHRISTENSEN Stefanie (DEN),ERIKSSON Pinja (FIN)
Finlandia Open Helsinki 2010,2010-12-02,AASEBO Marte,SCHLINK Vinita,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,AASEBO Marte (NOR),SCHLINK Vinita (LUX)
Finlandia Open Helsinki 2010,2010-12-02,CORDERO Carelyn,KUCHUK Maryia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CORDERO Carelyn (PUR),KUCHUK Maryia (BLR)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,NILSEN Marthe,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,VINOGRADOVA Mariia (RUS),NILSEN Marthe (NOR)
Finlandia Open Helsinki 2010,2010-12-02,PUNNONEN Henrika,KETSKO Olesja,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,PUNNONEN Henrika (FIN),KETSKO Olesja (EST)
Finlandia Open Helsinki 2010,2010-12-02,KONSBRUCK Danielle,ERMAKOVA Natalia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,KONSBRUCK Danielle (LUX),ERMAKOVA Natalia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MANILOVA Arina,GUSEVA Viktoria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MANILOVA Arina (RUS),GUSEVA Viktoria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,DIEKER Suzanne,GUSEVA Ekaterina,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,DIEKER Suzanne (NED),GUSEVA Ekaterina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SODERLUND Ida,GRIGORYEVA Ksenia,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,SODERLUND Ida (SWE),GRIGORYEVA Ksenia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ULUDINTCEVA Elena,KIRICHENKO Anna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,ULUDINTCEVA Elena (RUS),KIRICHENKO Anna (FIN)
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,VASTAVUO Milla-Mari,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,MOSKOVITS Daniela (SWE),VASTAVUO Milla-Mari (FIN)
Finlandia Open Helsinki 2010,2010-12-02,CORDERO Carelyn,SHCHETINKINA Valeria,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,CORDERO Carelyn (PUR),SHCHETINKINA Valeria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,AASEBO Anna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,VINOGRADOVA Mariia (RUS),AASEBO Anna (NOR)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,BARAVOK Katsiaryna,3,0,,Final,WTT_CONTENDER,WS,642,Main Draw,GUSEVA Ekaterina (RUS),BARAVOK Katsiaryna (BLR)
Finlandia Open Helsinki 2010,2010-12-02,OBRADOVIC Sonja,MANILOVA Arina,3,0,,,WTT_CONTENDER,WT,642,Main Draw,OBRADOVIC Sonja (NOR),MANILOVA Arina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SOFRONOVA Alexandra,AASEBO Anna,3,0,,,WTT_CONTENDER,WT,642,Main Draw,SOFRONOVA Alexandra (RUS),AASEBO Anna (NOR)
Finlandia Open Helsinki 2010,2010-12-02,OBRADOVIC Sonja,SOFRONOVA Alexandra,3,0,,,WTT_CONTENDER,WT,642,Main Draw,OBRADOVIC Sonja (NOR),SOFRONOVA Alexandra (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MANILOVA Arina,AASEBO Anna,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MANILOVA Arina (RUS),AASEBO Anna (NOR)
Finlandia Open Helsinki 2010,2010-12-02,TSISTJAKOVA Tatjana,OVCHINNIKOVA Olga,3,0,,,WTT_CONTENDER,WT,642,Main Draw,TSISTJAKOVA Tatjana (EST),OVCHINNIKOVA Olga (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KETSKO Olesja,GUSEVA Viktoria,3,0,,,WTT_CONTENDER,WT,642,Main Draw,KETSKO Olesja (EST),GUSEVA Viktoria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,CORDERO Carelyn,ULUDINTCEVA Elena,3,0,,,WTT_CONTENDER,WT,642,Main Draw,CORDERO Carelyn (PUR),ULUDINTCEVA Elena (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MEDINA Paula,SHCHETINKINA Valeria,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MEDINA Paula (COL),SHCHETINKINA Valeria (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SANDSTROM Linn,GRIGORYEVA Ksenia,3,0,,,WTT_CONTENDER,WT,642,Main Draw,SANDSTROM Linn (SWE),GRIGORYEVA Ksenia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,SCHLINK Vinita,3,0,,,WTT_CONTENDER,WT,642,Main Draw,GUSEVA Ekaterina (RUS),SCHLINK Vinita (LUX)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,SANDSTROM Linn,3,0,,,WTT_CONTENDER,WT,642,Main Draw,GUSEVA Ekaterina (RUS),SANDSTROM Linn (SWE)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,LUND Josefin,3,0,,,WTT_CONTENDER,WT,642,Main Draw,JIA Jun (CHN),LUND Josefin (SWE)
Finlandia Open Helsinki 2010,2010-12-02,KONSBRUCK Danielle,ENGELSON Maria,3,0,,,WTT_CONTENDER,WT,642,Main Draw,KONSBRUCK Danielle (LUX),ENGELSON Maria (SWE)
Finlandia Open Helsinki 2010,2010-12-02,JEAN Anne-Sophie,KIRICHENKO Anna,3,0,,,WTT_CONTENDER,WT,642,Main Draw,JEAN Anne-Sophie (FRA),KIRICHENKO Anna (FIN)
Finlandia Open Helsinki 2010,2010-12-02,PFEFER Laura,VASTAVUO Milla-Mari,3,0,,,WTT_CONTENDER,WT,642,Main Draw,PFEFER Laura (FRA),VASTAVUO Milla-Mari (FIN)
Finlandia Open Helsinki 2010,2010-12-02,BARAVOK Katsiaryna,BOLENIUS Sannamari,3,0,,,WTT_CONTENDER,WT,642,Main Draw,BARAVOK Katsiaryna (BLR),BOLENIUS Sannamari (SWE)
Finlandia Open Helsinki 2010,2010-12-02,KUCHUK Maryia,ERIKSSON Pinja,3,0,,,WTT_CONTENDER,WT,642,Main Draw,KUCHUK Maryia (BLR),ERIKSSON Pinja (FIN)
Finlandia Open Helsinki 2010,2010-12-02,LENNON Emmanuelle,NILSEN Marthe,3,0,,,WTT_CONTENDER,WT,642,Main Draw,LENNON Emmanuelle (FRA),NILSEN Marthe (NOR)
Finlandia Open Helsinki 2010,2010-12-02,DIEKER Suzanne,AASEBO Marte,3,0,,,WTT_CONTENDER,WT,642,Main Draw,DIEKER Suzanne (NED),AASEBO Marte (NOR)
Finlandia Open Helsinki 2010,2010-12-02,DOBREVA Polina,MANILOVA Arina,3,0,,,WTT_CONTENDER,WT,642,Main Draw,DOBREVA Polina (BUL),MANILOVA Arina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MOTSYK Iryna,SOFRONOVA Alexandra,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MOTSYK Iryna (UKR),SOFRONOVA Alexandra (RUS)
Finlandia Open Helsinki 2010,2010-12-02,TSISTJAKOVA Tatjana,SODERLUND Ida,3,0,,,WTT_CONTENDER,WT,642,Main Draw,TSISTJAKOVA Tatjana (EST),SODERLUND Ida (SWE)
Finlandia Open Helsinki 2010,2010-12-02,MOSKOVITS Daniela,KETSKO Olesja,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MOSKOVITS Daniela (SWE),KETSKO Olesja (EST)
Finlandia Open Helsinki 2010,2010-12-02,TSISTJAKOVA Tatjana,MOSKOVITS Daniela,3,0,,,WTT_CONTENDER,WT,642,Main Draw,TSISTJAKOVA Tatjana (EST),MOSKOVITS Daniela (SWE)
Finlandia Open Helsinki 2010,2010-12-02,GUSEVA Ekaterina,CORDERO Carelyn,3,0,,,WTT_CONTENDER,WT,642,Main Draw,GUSEVA Ekaterina (RUS),CORDERO Carelyn (PUR)
Finlandia Open Helsinki 2010,2010-12-02,MEDINA Paula,GRIGORYEVA Ksenia,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MEDINA Paula (COL),GRIGORYEVA Ksenia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MEDINA Paula,GUSEVA Ekaterina,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MEDINA Paula (COL),GUSEVA Ekaterina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,PUNNONEN Henrika,3,0,,,WTT_CONTENDER,WT,642,Main Draw,ERMAKOVA Irina (RUS),PUNNONEN Henrika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,OKSANEN Jannika,ERMAKOVA Natalia,3,0,,,WTT_CONTENDER,WT,642,Main Draw,OKSANEN Jannika (FIN),ERMAKOVA Natalia (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ERMAKOVA Irina,OKSANEN Jannika,3,0,,,WTT_CONTENDER,WT,642,Main Draw,ERMAKOVA Irina (RUS),OKSANEN Jannika (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KONSBRUCK Danielle,ASCHWANDEN Rahel,3,0,,,WTT_CONTENDER,WT,642,Main Draw,KONSBRUCK Danielle (LUX),ASCHWANDEN Rahel (SUI)
Finlandia Open Helsinki 2010,2010-12-02,FUHRER Monika,KONSBRUCK Danielle,3,0,,,WTT_CONTENDER,WT,642,Main Draw,FUHRER Monika (SUI),KONSBRUCK Danielle (LUX)
Finlandia Open Helsinki 2010,2010-12-02,JIA Jun,ASCHWANDEN Rahel,3,0,,,WTT_CONTENDER,WT,642,Main Draw,JIA Jun (CHN),ASCHWANDEN Rahel (SUI)
Finlandia Open Helsinki 2010,2010-12-02,JEAN Anne-Sophie,MIKHAILOVA Polina,3,0,,,WTT_CONTENDER,WT,642,Main Draw,JEAN Anne-Sophie (FRA),MIKHAILOVA Polina (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KREKINA Svetlana,PFEFER Laura,3,0,,,WTT_CONTENDER,WT,642,Main Draw,KREKINA Svetlana (RUS),PFEFER Laura (FRA)
Finlandia Open Helsinki 2010,2010-12-02,MIKHAILOVA Polina,PFEFER Laura,3,0,,,WTT_CONTENDER,WT,642,Main Draw,MIKHAILOVA Polina (RUS),PFEFER Laura (FRA)
Finlandia Open Helsinki 2010,2010-12-02,DIEKER Suzanne,BARAVOK Katsiaryna,3,0,,,WTT_CONTENDER,WT,642,Main Draw,DIEKER Suzanne (NED),BARAVOK Katsiaryna (BLR)
Finlandia Open Helsinki 2010,2010-12-02,LENNON Emmanuelle,KUCHUK Maryia,3,0,,,WTT_CONTENDER,WT,642,Main Draw,LENNON Emmanuelle (FRA),KUCHUK Maryia (BLR)
Finlandia Open Helsinki 2010,2010-12-02,VINOGRADOVA Mariia,CHRISTENSEN Stefanie,3,0,,,WTT_CONTENDER,WT,642,Main Draw,VINOGRADOVA Mariia (RUS),CHRISTENSEN Stefanie (DEN)
Finlandia Open Helsinki 2010,2010-12-02,LOSOSOVSKAYA Olga,JACOBSEN Mie,3,0,,,WTT_CONTENDER,WT,642,Main Draw,LOSOSOVSKAYA Olga (RUS),JACOBSEN Mie (DEN)
